  4223    0.11309E+01    0.46065E-01   -0.64048E-01    0.22484E+05    0.51491E+00
  4224    0.11292E+01    0.45867E-01   -0.64083E-01    0.22475E+05    0.51368E+00
  4225    0.11275E+01    0.45668E-01   -0.64112E-01    0.22466E+05    0.51242E+00
  4226    0.11259E+01    0.45468E-01   -0.64135E-01    0.22457E+05    0.51113E+00
  4227    0.11242E+01    0.45267E-01   -0.64152E-01    0.22448E+05    0.50983E+00
  4228    0.11225E+01    0.45065E-01   -0.64162E-01    0.22439E+05    0.50849E+00
  4229    0.11208E+01    0.44862E-01   -0.64165E-01    0.22430E+05    0.50714E+00
  4230    0.11192E+01    0.44658E-01   -0.64163E-01    0.22421E+05    0.50576E+00
  4231    0.11175E+01    0.44454E-01   -0.64154E-01    0.22412E+05    0.50436E+00
  4232    0.11159E+01    0.44249E-01   -0.64139E-01    0.22403E+05    0.50293E+00
  4233    0.11142E+01    0.44043E-01   -0.64117E-01    0.22394E+05    0.50149E+00
  4234    0.11126E+01    0.43836E-01   -0.64089E-01    0.22385E+05    0.50003E+00
  4235    0.11109E+01    0.43629E-01   -0.64055E-01    0.22376E+05    0.49854E+00
  4236    0.11093E+01    0.43422E-01   -0.64014E-01    0.22367E+05    0.49704E+00
  4237    0.11077E+01    0.43214E-01   -0.63967E-01    0.22358E+05    0.49552E+00
  4238    0.11060E+01    0.43005E-01   -0.63913E-01    0.22349E+05    0.49398E+00
  4239    0.11044E+01    0.42796E-01   -0.63853E-01    0.22340E+05    0.49242E+00
  4240    0.11028E+01    0.42587E-01   -0.63787E-01    0.22331E+05    0.49085E+00
  4241    0.11011E+01    0.42377E-01   -0.63714E-01    0.22322E+05    0.48926E+00
  4242    0.10995E+01    0.42167E-01   -0.63635E-01    0.22313E+05    0.48765E+00
  4243    0.10979E+01    0.41956E-01   -0.63549E-01    0.22304E+05    0.48603E+00
  4244    0.10962E+01    0.41746E-01   -0.63457E-01    0.22295E+05    0.48440E+00
  4245    0.10946E+01    0.41535E-01   -0.63359E-01    0.22286E+05    0.48275E+00
  4246    0.10929E+01    0.41324E-01   -0.63254E-01    0.22277E+05    0.48109E+00
  4247    0.10913E+01    0.41113E-01   -0.63142E-01    0.22268E+05    0.47942E+00
  4248    0.10896E+01    0.40902E-01   -0.63024E-01    0.22259E+05    0.47773E+00
  4249    0.10880E+01    0.40691E-01   -0.62900E-01    0.22250E+05    0.47604E+00
  4250    0.10863E+01    0.40480E-01   -0.62769E-01    0.22241E+05    0.47433E+00
  4251    0.10847E+01    0.40269E-01   -0.62632E-01    0.22232E+05    0.47261E+00
  4252    0.10830E+01    0.40058E-01   -0.62488E-01    0.22223E+05    0.47089E+00
  4253    0.10813E+01    0.39848E-01   -0.62338E-01    0.22214E+05    0.46915E+00
  4254    0.10797E+01    0.39637E-01   -0.62182E-01    0.22206E+05    0.46741E+00
  4255    0.10780E+01    0.39427E-01   -0.62019E-01    0.22197E+05    0.46565E+00
  4256    0.10763E+01    0.39217E-01   -0.61851E-01    0.22188E+05    0.46389E+00
  4257    0.10746E+01    0.39007E-01   -0.61677E-01    0.22179E+05    0.46212E+00
  4258    0.10729E+01    0.38798E-01   -0.61497E-01    0.22170E+05    0.46034E+00
  4259    0.10712E+01    0.38589E-01   -0.61312E-01    0.22161E+05    0.45855E+00
  4260    0.10695E+01    0.38380E-01   -0.61121E-01    0.22152E+05    0.45675E+00
  4261    0.10677E+01    0.38172E-01   -0.60924E-01    0.22143E+05    0.45494E+00
  4262    0.10660E+01    0.37964E-01   -0.60723E-01    0.22135E+05    0.45312E+00
  4263    0.10643E+01    0.37756E-01   -0.60515E-01    0.22126E+05    0.45130E+00
  4264    0.10625E+01    0.37550E-01   -0.60303E-01    0.22117E+05    0.44947E+00
  4265    0.10608E+01    0.37343E-01   -0.60086E-01    0.22108E+05    0.44763E+00
  4266    0.10590E+01    0.37137E-01   -0.59864E-01    0.22099E+05    0.44578E+00
  4267    0.10573E+01    0.36932E-01   -0.59637E-01    0.22090E+05    0.44393E+00
  4268    0.10555E+01    0.36728E-01   -0.59405E-01    0.22082E+05    0.44207E+00
  4269    0.10537E+01    0.36524E-01   -0.59169E-01    0.22073E+05    0.44020E+00
  4270    0.10519E+01    0.36321E-01   -0.58928E-01    0.22064E+05    0.43832E+00
  4271    0.10501E+01    0.36119E-01   -0.58683E-01    0.22055E+05    0.43644E+00
  4272    0.10483E+01    0.35917E-01   -0.58433E-01    0.22046E+05    0.43455E+00
  4273    0.10465E+01    0.35716E-01   -0.58179E-01    0.22038E+05    0.43265E+00
  4274    0.10447E+01    0.35516E-01   -0.57921E-01    0.22029E+05    0.43075E+00
  4275    0.10429E+01    0.35317E-01   -0.57659E-01    0.22020E+05    0.42884E+00
  4276    0.10410E+01    0.35119E-01   -0.57394E-01    0.22011E+05    0.42692E+00
  4277    0.10392E+01    0.34922E-01   -0.57124E-01    0.22002E+05    0.42500E+00
  4278    0.10373E+01    0.34726E-01   -0.56851E-01    0.21994E+05    0.42307E+00
  4279    0.10355E+01    0.34530E-01   -0.56574E-01    0.21985E+05    0.42113E+00
  4280    0.10336E+01    0.34336E-01   -0.56293E-01    0.21976E+05    0.41919E+00
  4281    0.10317E+01    0.34143E-01   -0.56010E-01    0.21967E+05    0.41725E+00
  4282    0.10298E+01    0.33951E-01   -0.55723E-01    0.21959E+05    0.41530E+00
  4283    0.10279E+01    0.33760E-01   -0.55433E-01    0.21950E+05    0.41334E+00
  4284    0.10260E+01    0.33571E-01   -0.55139E-01    0.21941E+05    0.41138E+00
  4285    0.10241E+01    0.33382E-01   -0.54843E-01    0.21932E+05    0.40941E+00
  4286    0.10221E+01    0.33195E-01   -0.54544E-01    0.21924E+05    0.40744E+00
  4287    0.10202E+01    0.33009E-01   -0.54242E-01    0.21915E+05    0.40547E+00
  4288    0.10182E+01    0.32825E-01   -0.53938E-01    0.21906E+05    0.40349E+00
  4289    0.10163E+01    0.32641E-01   -0.53631E-01    0.21898E+05    0.40150E+00
  4290    0.10143E+01    0.32459E-01   -0.53321E-01    0.21889E+05    0.39951E+00
  4291    0.10123E+01    0.32279E-01   -0.53009E-01    0.21880E+05    0.39752E+00
  4292    0.10103E+01    0.32100E-01   -0.52695E-01    0.21871E+05    0.39552E+00
  4293    0.10083E+01    0.31922E-01   -0.52379E-01    0.21863E+05    0.39352E+00
  4294    0.10063E+01    0.31746E-01   -0.52061E-01    0.21854E+05    0.39152E+00
  4295    0.10043E+01    0.31572E-01   -0.51741E-01    0.21845E+05    0.38951E+00
  4296    0.10022E+01    0.31399E-01   -0.51419E-01    0.21837E+05    0.38750E+00
  4297    0.10002E+01    0.31227E-01   -0.51095E-01    0.21828E+05    0.38548E+00
  4298    0.99809E+00    0.31058E-01   -0.50770E-01    0.21819E+05    0.38347E+00
  4299    0.99601E+00    0.30890E-01   -0.50443E-01    0.21811E+05    0.38145E+00
  4300    0.99391E+00    0.30724E-01   -0.50115E-01    0.21802E+05    0.37942E+00
  4301    0.99181E+00    0.30559E-01   -0.49785E-01    0.21793E+05    0.37740E+00
  4302    0.98969E+00    0.30396E-01   -0.49454E-01    0.21785E+05    0.37537E+00
  4303    0.98756E+00    0.30235E-01   -0.49122E-01    0.21776E+05    0.37334E+00
  4304    0.98542E+00    0.30076E-01   -0.48789E-01    0.21768E+05    0.37131E+00
  4305    0.98327E+00    0.29918E-01   -0.48456E-01    0.21759E+05    0.36927E+00
  4306    0.98111E+00    0.29762E-01   -0.48121E-01    0.21750E+05    0.36724E+00
  4307    0.97893E+00    0.29608E-01   -0.47786E-01    0.21742E+05    0.36521E+00
  4308    0.97675E+00    0.29456E-01   -0.47450E-01    0.21733E+05    0.36318E+00
  4309    0.97455E+00    0.29306E-01   -0.47113E-01    0.21725E+05    0.36114E+00
  4310    0.97234E+00    0.29157E-01   -0.46776E-01    0.21716E+05    0.35911E+00
  4311    0.97012E+00    0.29010E-01   -0.46439E-01    0.21707E+05    0.35708E+00
  4312    0.96790E+00    0.28865E-01   -0.46101E-01    0.21699E+05    0.35506E+00
  4313    0.96566E+00    0.28721E-01   -0.45763E-01    0.21690E+05    0.35303E+00
  4314    0.96341E+00    0.28579E-01   -0.45425E-01    0.21682E+05    0.35101E+00
  4315    0.96115E+00    0.28439E-01   -0.45087E-01    0.21673E+05    0.34899E+00
  4316    0.95888E+00    0.28301E-01   -0.44750E-01    0.21664E+05    0.34698E+00
  4317    0.95661E+00    0.28165E-01   -0.44412E-01    0.21656E+05    0.34497E+00
  4318    0.95432E+00    0.28030E-01   -0.44075E-01    0.21647E+05    0.34297E+00
  4319    0.95203E+00    0.27897E-01   -0.43738E-01    0.21639E+05    0.34097E+00
  4320    0.94973E+00    0.27766E-01   -0.43402E-01    0.21630E+05    0.33897E+00
  4321    0.94741E+00    0.27636E-01   -0.43067E-01    0.21622E+05    0.33698E+00
  4322    0.94509E+00    0.27509E-01   -0.42732E-01    0.21613E+05    0.33500E+00
  4323    0.94277E+00    0.27383E-01   -0.42397E-01    0.21605E+05    0.33303E+00
  4324    0.94043E+00    0.27259E-01   -0.42064E-01    0.21596E+05    0.33106E+00
  4325    0.93809E+00    0.27137E-01   -0.41732E-01    0.21588E+05    0.32910E+00
  4326    0.93574E+00    0.27016E-01   -0.41401E-01    0.21579E+05    0.32715E+00
  4327    0.93338E+00    0.26897E-01   -0.41071E-01    0.21571E+05    0.32521E+00
  4328    0.93101E+00    0.26780E-01   -0.40742E-01    0.21562E+05    0.32327E+00
  4329    0.92864E+00    0.26665E-01   -0.40415E-01    0.21554E+05    0.32135E+00
  4330    0.92626E+00    0.26552E-01   -0.40089E-01    0.21545E+05    0.31943E+00
  4331    0.92387E+00    0.26440E-01   -0.39765E-01    0.21537E+05    0.31753E+00
  4332    0.92148E+00    0.26330E-01   -0.39442E-01    0.21528E+05    0.31564E+00
  4333    0.91908E+00    0.26222E-01   -0.39121E-01    0.21520E+05    0.31376E+00
  4334    0.91668E+00    0.26116E-01   -0.38802E-01    0.21511E+05    0.31188E+00
  4335    0.91427E+00    0.26011E-01   -0.38485E-01    0.21503E+05    0.31003E+00
  4336    0.91185E+00    0.25909E-01   -0.38170E-01    0.21494E+05    0.30818E+00
  4337    0.90943E+00    0.25808E-01   -0.37858E-01    0.21486E+05    0.30635E+00
  4338    0.90701E+00    0.25709E-01   -0.37547E-01    0.21477E+05    0.30453E+00
  4339    0.90458E+00    0.25611E-01   -0.37239E-01    0.21469E+05    0.30272E+00
  4340    0.90214E+00    0.25516E-01   -0.36933E-01    0.21461E+05    0.30093E+00
  4341    0.89970E+00    0.25422E-01   -0.36629E-01    0.21452E+05    0.29916E+00
  4342    0.89726E+00    0.25330E-01   -0.36329E-01    0.21444E+05    0.29739E+00
  4343    0.89481E+00    0.25240E-01   -0.36031E-01    0.21435E+05    0.29565E+00
  4344    0.89236E+00    0.25152E-01   -0.35736E-01    0.21427E+05    0.29392E+00
  4345    0.88990E+00    0.25065E-01   -0.35443E-01    0.21418E+05    0.29221E+00
  4346    0.88744E+00    0.24980E-01   -0.35154E-01    0.21410E+05    0.29051E+00
  4347    0.88498E+00    0.24897E-01   -0.34868E-01    0.21402E+05    0.28883E+00
  4348    0.88251E+00    0.24816E-01   -0.34585E-01    0.21393E+05    0.28717E+00
  4349    0.88004E+00    0.24737E-01   -0.34305E-01    0.21385E+05    0.28553E+00
  4350    0.87757E+00    0.24659E-01   -0.34029E-01    0.21377E+05    0.28390E+00
  4351    0.87509E+00    0.24584E-01   -0.33756E-01    0.21368E+05    0.28230E+00
  4352    0.87262E+00    0.24510E-01   -0.33487E-01    0.21360E+05    0.28071E+00
  4353    0.87014E+00    0.24437E-01   -0.33221E-01    0.21351E+05    0.27914E+00
  4354    0.86766E+00    0.24367E-01   -0.32959E-01    0.21343E+05    0.27759E+00
  4355    0.86517E+00    0.24298E-01   -0.32700E-01    0.21335E+05    0.27606E+00
  4356    0.86269E+00    0.24231E-01   -0.32445E-01    0.21326E+05    0.27455E+00
  4357    0.86020E+00    0.24166E-01   -0.32193E-01    0.21318E+05    0.27306E+00
  4358    0.85772E+00    0.24102E-01   -0.31945E-01    0.21310E+05    0.27159E+00
  4359    0.85523E+00    0.24040E-01   -0.31701E-01    0.21301E+05    0.27013E+00
  4360    0.85275E+00    0.23980E-01   -0.31460E-01    0.21293E+05    0.26869E+00
  4361    0.85026E+00    0.23921E-01   -0.31223E-01    0.21285E+05    0.26728E+00
  4362    0.84777E+00    0.23863E-01   -0.30990E-01    0.21276E+05    0.26588E+00
  4363    0.84529E+00    0.23807E-01   -0.30760E-01    0.21268E+05    0.26449E+00
  4364    0.84280E+00    0.23753E-01   -0.30534E-01    0.21260E+05    0.26313E+00
  4365    0.84032E+00    0.23700E-01   -0.30311E-01    0.21251E+05    0.26178E+00
  4366    0.83784E+00    0.23649E-01   -0.30093E-01    0.21243E+05    0.26046E+00
  4367    0.83536E+00    0.23599E-01   -0.29878E-01    0.21235E+05    0.25915E+00
  4368    0.83288E+00    0.23551E-01   -0.29667E-01    0.21227E+05    0.25786E+00
  4369    0.83040E+00    0.23503E-01   -0.29459E-01    0.21218E+05    0.25658E+00
  4370    0.82793E+00    0.23458E-01   -0.29256E-01    0.21210E+05    0.25533E+00
  4371    0.82545E+00    0.23413E-01   -0.29056E-01    0.21202E+05    0.25409E+00
  4372    0.82298E+00    0.23370E-01   -0.28860E-01    0.21193E+05    0.25287E+00
  4373    0.82052E+00    0.23328E-01   -0.28668E-01    0.21185E+05    0.25166E+00
  4374    0.81806E+00    0.23288E-01   -0.28480E-01    0.21177E+05    0.25048E+00
  4375    0.81560E+00    0.23249E-01   -0.28296E-01    0.21169E+05    0.24931E+00
  4376    0.81314E+00    0.23211E-01   -0.28115E-01    0.21160E+05    0.24816E+00
  4377    0.81069E+00    0.23174E-01   -0.27939E-01    0.21152E+05    0.24703E+00
  4378    0.80825E+00    0.23138E-01   -0.27766E-01    0.21144E+05    0.24591E+00
  4379    0.80580E+00    0.23104E-01   -0.27597E-01    0.21136E+05    0.24481E+00
  4380    0.80337E+00    0.23071E-01   -0.27432E-01    0.21127E+05    0.24373E+00
  4381    0.80094E+00    0.23039E-01   -0.27272E-01    0.21119E+05    0.24267E+00
  4382    0.79851E+00    0.23007E-01   -0.27115E-01    0.21111E+05    0.24162E+00
  4383    0.79609E+00    0.22978E-01   -0.26962E-01    0.21103E+05    0.24059E+00
  4384    0.79368E+00    0.22949E-01   -0.26813E-01    0.21095E+05    0.23957E+00
  4385    0.79127E+00    0.22921E-01   -0.26669E-01    0.21086E+05    0.23858E+00
  4386    0.78887E+00    0.22894E-01   -0.26528E-01    0.21078E+05    0.23760E+00
  4387    0.78647E+00    0.22868E-01   -0.26391E-01    0.21070E+05    0.23663E+00
  4388    0.78409E+00    0.22843E-01   -0.26259E-01    0.21062E+05    0.23568E+00
  4389    0.78171E+00    0.22819E-01   -0.26131E-01    0.21054E+05    0.23475E+00
  4390    0.77934E+00    0.22796E-01   -0.26006E-01    0.21045E+05    0.23384E+00
  4391    0.77697E+00    0.22774E-01   -0.25886E-01    0.21037E+05    0.23294E+00
  4392    0.77462E+00    0.22752E-01   -0.25770E-01    0.21029E+05    0.23206E+00
  4393    0.77227E+00    0.22732E-01   -0.25658E-01    0.21021E+05    0.23120E+00
  4394    0.76993E+00    0.22712E-01   -0.25551E-01    0.21013E+05    0.23035E+00
  4395    0.76760E+00    0.22693E-01   -0.25447E-01    0.21005E+05    0.22951E+00
  4396    0.76528E+00    0.22675E-01   -0.25348E-01    0.20997E+05    0.22870E+00
  4397    0.76297E+00    0.22658E-01   -0.25253E-01    0.20988E+05    0.22790E+00
  4398    0.76066E+00    0.22641E-01   -0.25162E-01    0.20980E+05    0.22711E+00
  4399    0.75837E+00    0.22625E-01   -0.25076E-01    0.20972E+05    0.22634E+00
  4400    0.75609E+00    0.22610E-01   -0.24994E-01    0.20964E+05    0.22559E+00
  4401    0.75382E+00    0.22596E-01   -0.24916E-01    0.20956E+05    0.22485E+00
  4402    0.75156E+00    0.22582E-01   -0.24842E-01    0.20948E+05    0.22413E+00
  4403    0.74931E+00    0.22568E-01   -0.24772E-01    0.20940E+05    0.22342E+00
  4404    0.74707E+00    0.22556E-01   -0.24707E-01    0.20932E+05    0.22274E+00
  4405    0.74484E+00    0.22543E-01   -0.24646E-01    0.20923E+05    0.22206E+00
  4406    0.74262E+00    0.22532E-01   -0.24589E-01    0.20915E+05    0.22141E+00
  4407    0.74041E+00    0.22521E-01   -0.24535E-01    0.20907E+05    0.22077E+00
  4408    0.73822E+00    0.22510E-01   -0.24486E-01    0.20899E+05    0.22014E+00
  4409    0.73603E+00    0.22500E-01   -0.24440E-01    0.20891E+05    0.21953E+00
  4410    0.73386E+00    0.22491E-01   -0.24398E-01    0.20883E+05    0.21894E+00
  4411    0.73170E+00    0.22481E-01   -0.24360E-01    0.20875E+05    0.21837E+00
  4412    0.72955E+00    0.22473E-01   -0.24326E-01    0.20867E+05    0.21781E+00
  4413    0.72741E+00    0.22464E-01   -0.24295E-01    0.20859E+05    0.21728E+00
  4414    0.72528E+00    0.22456E-01   -0.24268E-01    0.20851E+05    0.21675E+00
  4415    0.72316E+00    0.22448E-01   -0.24244E-01    0.20843E+05    0.21625E+00
  4416    0.72106E+00    0.22441E-01   -0.24224E-01    0.20835E+05    0.21576E+00
  4417    0.71896E+00    0.22434E-01   -0.24207E-01    0.20827E+05    0.21529E+00
  4418    0.71688E+00    0.22427E-01   -0.24194E-01    0.20819E+05    0.21484E+00
  4419    0.71481E+00    0.22420E-01   -0.24183E-01    0.20811E+05    0.21441E+00
  4420    0.71276E+00    0.22414E-01   -0.24176E-01    0.20803E+05    0.21399E+00
  4421    0.71071E+00    0.22408E-01   -0.24172E-01    0.20794E+05    0.21360E+00
  4422    0.70868E+00    0.22402E-01   -0.24172E-01    0.20786E+05    0.21322E+00
  4423    0.70665E+00    0.22396E-01   -0.24174E-01    0.20778E+05    0.21286E+00
  4424    0.70465E+00    0.22390E-01   -0.24179E-01    0.20770E+05    0.21252E+00
  4425    0.70265E+00    0.22385E-01   -0.24188E-01    0.20762E+05    0.21219E+00
  4426    0.70066E+00    0.22379E-01   -0.24199E-01    0.20754E+05    0.21189E+00
  4427    0.69869E+00    0.22374E-01   -0.24213E-01    0.20746E+05    0.21161E+00
  4428    0.69673E+00    0.22368E-01   -0.24229E-01    0.20738E+05    0.21134E+00
  4429    0.69478E+00    0.22363E-01   -0.24249E-01    0.20730E+05    0.21109E+00
  4430    0.69285E+00    0.22357E-01   -0.24271E-01    0.20723E+05    0.21086E+00
  4431    0.69093E+00    0.22352E-01   -0.24295E-01    0.20715E+05    0.21066E+00
  4432    0.68902E+00    0.22347E-01   -0.24323E-01    0.20707E+05    0.21047E+00
  4433    0.68712E+00    0.22341E-01   -0.24352E-01    0.20699E+05    0.21030E+00
  4434    0.68524E+00    0.22335E-01   -0.24384E-01    0.20691E+05    0.21015E+00
  4435    0.68337E+00    0.22329E-01   -0.24419E-01    0.20683E+05    0.21002E+00
  4436    0.68152E+00    0.22323E-01   -0.24456E-01    0.20675E+05    0.20991E+00
  4437    0.67967E+00    0.22317E-01   -0.24495E-01    0.20667E+05    0.20982E+00
  4438    0.67784E+00    0.22311E-01   -0.24536E-01    0.20659E+05    0.20975E+00
  4439    0.67603E+00    0.22304E-01   -0.24579E-01    0.20651E+05    0.20970E+00
  4440    0.67422E+00    0.22298E-01   -0.24625E-01    0.20643E+05    0.20968E+00
  4441    0.67243E+00    0.22290E-01   -0.24672E-01    0.20635E+05    0.20967E+00
  4442    0.67066E+00    0.22283E-01   -0.24722E-01    0.20627E+05    0.20968E+00
  4443    0.66890E+00    0.22275E-01   -0.24773E-01    0.20619E+05    0.20972E+00
  4444    0.66715E+00    0.22267E-01   -0.24827E-01    0.20611E+05    0.20977E+00
  4445    0.66541E+00    0.22259E-01   -0.24882E-01    0.20603E+05    0.20985E+00
  4446    0.66369E+00    0.22250E-01   -0.24939E-01    0.20596E+05    0.20995E+00
  4447    0.66199E+00    0.22241E-01   -0.24997E-01    0.20588E+05    0.21007E+00
  4448    0.66029E+00    0.22231E-01   -0.25057E-01    0.20580E+05    0.21021E+00
  4449    0.65861E+00    0.22221E-01   -0.25119E-01    0.20572E+05    0.21037E+00
  4450    0.65695E+00    0.22211E-01   -0.25182E-01    0.20564E+05    0.21056E+00
  4451    0.65530E+00    0.22200E-01   -0.25247E-01    0.20556E+05    0.21076E+00
  4452    0.65366E+00    0.22188E-01   -0.25313E-01    0.20548E+05    0.21099E+00
  4453    0.65204E+00    0.22176E-01   -0.25381E-01    0.20540E+05    0.21124E+00
  4454    0.65044E+00    0.22164E-01   -0.25449E-01    0.20532E+05    0.21151E+00
  4455    0.64884E+00    0.22151E-01   -0.25519E-01    0.20525E+05    0.21180E+00
  4456    0.64726E+00    0.22137E-01   -0.25590E-01    0.20517E+05    0.21211E+00
  4457    0.64569E+00    0.22123E-01   -0.25662E-01    0.20509E+05    0.21244E+00
  4458    0.64414E+00    0.22108E-01   -0.25736E-01    0.20501E+05    0.21279E+00
  4459    0.64260E+00    0.22093E-01   -0.25810E-01    0.20493E+05    0.21315E+00
  4460    0.64107E+00    0.22077E-01   -0.25885E-01    0.20485E+05    0.21354E+00
